,step,vertical_idx,horizontal_idx
0,1,4,1
1,5,1,1
2,8,4,2
3,9,1,4
4,15,1,3
5,20,4,3
6,22,4,1
7,26,3,3
8,29,1,0
9,29,2,3
10,32,1,1
11,33,3,1
12,34,0,2
13,37,1,1
14,37,4,2
15,50,0,3
16,55,2,2
17,59,4,3
18,60,1,0
19,61,2,1
20,64,0,3
21,69,4,3
22,71,4,3
23,75,2,2
24,85,0,4
25,98,3,1
26,99,0,4
27,108,1,2
28,118,1,1
29,120,1,0
30,123,4,2
31,125,2,3
32,125,4,2
33,129,4,1
34,136,2,2
35,139,2,1
36,143,4,3
37,145,4,1
38,150,4,4
39,154,1,1
40,161,4,1
41,162,1,2
42,162,4,1
43,171,4,2
44,175,0,1
45,178,1,0
46,179,1,1
47,180,3,2
48,185,0,3
49,186,1,0
50,187,2,2
51,188,2,2
52,190,3,3
53,195,1,1
54,198,1,0
55,198,1,2
56,198,4,3
57,200,1,2
