,step,vertical_idx,horizontal_idx
0,3,2,3
1,3,2,4
2,4,2,2
3,9,2,3
4,12,1,3
5,19,4,2
6,20,1,1
7,23,4,4
8,46,3,3
9,49,1,1
10,50,2,1
11,57,2,2
12,62,4,3
13,63,4,2
14,65,1,2
15,67,1,2
16,67,2,3
17,74,4,3
18,84,0,0
19,88,1,3
20,89,3,0
21,91,0,3
22,96,4,2
23,107,2,2
24,108,2,4
25,110,1,0
26,112,1,2
27,128,0,0
28,128,3,2
29,137,1,2
30,137,4,2
31,154,4,2
32,157,2,2
33,158,1,1
34,161,1,1
35,165,2,2
36,165,4,2
37,166,0,1
38,167,4,2
39,170,4,2
40,181,1,3
41,182,1,2
42,183,1,2
43,190,2,1
44,193,3,2
45,195,1,2
46,198,2,3
