,step,vertical_idx,horizontal_idx
0,3,2,2
1,6,0,1
2,6,4,2
3,7,1,2
4,8,4,2
5,17,1,2
6,17,1,3
7,20,4,1
8,28,0,0
9,29,2,4
10,38,2,4
11,39,4,3
12,42,4,2
13,50,1,1
14,53,3,3
15,61,3,1
16,65,3,3
17,66,2,2
18,68,2,2
19,72,2,2
20,74,4,4
21,83,2,3
22,87,1,1
23,92,2,1
24,92,4,2
25,102,2,3
26,104,2,1
27,105,0,3
28,106,4,2
29,116,3,2
30,125,2,3
31,132,0,2
32,134,1,2
33,138,2,3
34,142,3,0
35,145,1,1
36,155,0,1
37,165,2,2
38,167,2,1
39,172,1,1
40,178,0,0
41,187,1,1
42,191,0,1
43,195,3,2
44,197,1,1
45,197,1,3
46,200,0,2
47,200,1,0
