,step,vertical_idx,horizontal_idx
0,19,1,0
1,20,1,0
2,21,4,1
3,29,2,1
4,31,2,1
5,35,4,3
6,41,1,2
7,42,2,3
8,44,3,1
9,47,1,1
10,47,1,3
11,52,4,1
12,54,4,1
13,56,1,1
14,56,2,1
15,68,1,1
16,73,2,2
17,76,4,1
18,78,2,3
19,80,0,2
20,87,0,1
21,88,1,0
22,89,3,3
23,90,3,2
24,96,2,4
25,102,2,3
26,105,2,3
27,106,3,1
28,111,3,2
29,113,2,3
30,116,4,3
31,117,1,0
32,119,1,3
33,128,2,3
34,132,3,2
35,135,3,4
36,138,4,0
37,143,1,1
38,145,2,3
39,148,2,3
40,150,0,2
41,151,0,1
42,158,0,0
43,164,0,4
44,164,4,3
45,166,4,3
46,177,4,2
47,195,2,2
48,198,4,1
49,199,1,4
50,200,2,1
51,200,2,3
