,step,vertical_idx,horizontal_idx
0,20,0,1
1,27,0,4
2,28,1,3
3,31,2,3
4,31,4,0
5,33,0,4
6,39,2,3
7,42,3,3
8,42,4,2
9,43,2,1
10,44,3,2
11,56,1,1
12,63,2,3
13,66,2,3
14,68,2,3
15,72,0,1
16,74,4,1
17,76,4,2
18,77,4,2
19,79,1,1
20,81,4,2
21,86,1,1
22,89,2,4
23,92,1,0
24,94,0,1
25,96,1,1
26,96,2,2
27,105,2,1
28,111,1,4
29,112,2,1
30,114,4,2
31,117,3,2
32,122,2,2
33,125,1,2
34,129,1,3
35,130,1,1
36,132,0,3
37,145,4,2
38,146,2,3
39,150,4,2
40,162,4,2
41,167,4,3
42,173,2,4
43,173,3,0
44,176,3,1
45,185,1,0
46,185,2,3
47,191,2,3
48,195,1,3
49,195,4,4
50,200,4,2
