,step,vertical_idx,horizontal_idx
0,1,3,2
1,4,3,4
2,5,4,1
3,9,0,1
4,14,1,3
5,14,2,3
6,15,2,3
7,19,3,3
8,24,2,4
9,24,4,2
10,27,1,4
11,28,1,4
12,32,2,2
13,34,3,0
14,35,1,1
15,37,1,2
16,37,3,3
17,40,4,3
18,42,3,2
19,58,1,4
20,68,4,0
21,68,4,2
22,70,3,2
23,82,1,0
24,82,1,2
25,87,0,2
26,87,2,4
27,88,4,2
28,92,1,3
29,95,2,4
30,102,4,3
31,109,4,2
32,110,3,2
33,113,0,0
34,120,2,3
35,121,1,4
36,136,3,2
37,144,2,1
38,147,4,1
39,149,2,3
40,149,4,3
41,150,2,4
42,154,3,2
43,157,1,1
44,158,2,3
45,160,4,1
46,161,1,0
47,161,1,3
48,164,4,2
49,166,3,2
50,168,1,1
51,179,0,0
52,180,4,3
53,187,2,1
54,190,1,3
55,193,1,1
56,196,4,2
57,197,3,2
58,199,1,1
