,step,vertical_idx,horizontal_idx
0,14,1,0
1,18,4,0
2,27,3,4
3,43,4,2
4,65,4,1
5,65,4,2
6,67,3,3
7,68,2,3
8,69,4,3
9,70,3,1
10,72,2,1
11,77,1,1
12,80,2,1
13,80,4,4
14,84,4,2
15,85,1,2
16,85,2,1
17,93,3,3
18,99,2,3
19,109,3,3
20,109,4,1
21,110,1,1
22,110,1,2
23,113,1,1
24,114,4,2
25,116,3,2
26,120,0,1
27,121,2,2
28,123,3,3
29,125,1,3
30,126,0,1
31,126,1,1
32,126,2,2
33,134,4,2
34,140,4,1
35,144,1,3
36,149,2,1
37,156,0,2
38,159,4,2
39,163,4,3
40,168,0,1
41,170,1,3
42,175,2,3
43,178,1,1
44,190,1,4
45,193,3,3
46,200,0,3
47,200,1,0
48,200,2,1
