,step,vertical_idx,horizontal_idx
0,5,2,2
1,8,4,2
2,10,0,1
3,14,4,3
4,25,2,3
5,27,1,3
6,31,1,1
7,32,4,3
8,33,4,0
9,34,3,3
10,35,2,2
11,37,2,3
12,40,2,4
13,45,0,3
14,47,2,3
15,48,3,3
16,58,3,1
17,61,2,1
18,63,1,2
19,74,2,3
20,83,2,3
21,94,1,1
22,94,2,2
23,98,0,0
24,110,0,2
25,111,1,1
26,112,3,2
27,115,2,2
28,120,1,3
29,122,0,0
30,125,2,3
31,127,1,1
32,128,2,1
33,132,1,1
34,134,1,2
35,134,2,2
36,134,4,4
37,138,2,1
38,138,3,2
39,140,1,2
40,142,1,1
41,142,2,1
42,143,2,3
43,145,3,2
44,146,3,3
45,161,4,2
46,169,3,0
47,170,2,4
48,171,2,3
49,174,3,1
50,176,2,1
51,184,2,4
52,185,4,2
53,189,1,2
54,194,0,3
55,199,1,1
