,step,vertical_idx,horizontal_idx
0,2,0,1
1,19,4,3
2,20,1,4
3,22,2,1
4,28,0,1
5,30,3,1
6,42,3,2
7,44,2,2
8,44,4,1
9,60,4,1
10,69,3,1
11,74,1,4
12,78,1,1
13,82,2,1
14,83,0,1
15,84,2,3
16,87,0,1
17,89,3,3
18,99,1,1
19,102,2,2
20,108,4,2
21,114,2,1
22,123,3,3
23,128,1,3
24,129,3,2
25,131,3,2
26,133,2,3
27,134,1,1
28,136,3,3
29,139,0,0
30,150,4,2
31,153,2,1
32,153,2,4
33,154,2,2
34,156,4,0
35,156,4,2
36,157,1,2
37,168,3,0
38,172,2,3
39,177,4,2
40,181,1,3
41,182,1,0
42,185,0,1
43,189,4,3
44,190,1,1
45,192,2,2
46,196,1,1
47,199,4,2
