,step,vertical_idx,horizontal_idx
0,5,1,1
1,7,3,0
2,12,1,3
3,14,2,1
4,15,1,1
5,19,1,1
6,19,4,4
7,26,1,1
8,29,1,1
9,32,0,1
10,32,4,0
11,34,4,1
12,35,0,2
13,39,0,2
14,46,1,3
15,53,1,0
16,54,0,1
17,59,4,1
18,64,0,3
19,64,1,3
20,64,3,1
21,68,4,2
22,70,1,1
23,72,3,2
24,75,3,2
25,76,1,1
26,79,3,4
27,81,2,3
28,82,4,2
29,86,4,2
30,91,4,2
31,95,1,1
32,97,1,0
33,98,2,2
34,99,2,4
35,100,1,2
36,105,1,0
37,111,4,3
38,114,0,1
39,116,3,0
40,118,0,3
41,119,0,2
42,125,1,1
43,132,3,2
44,145,2,2
45,145,2,4
46,149,1,1
47,153,3,3
48,159,2,3
49,166,2,2
50,166,3,3
51,169,2,3
52,176,2,1
53,176,2,2
54,180,1,3
55,182,4,1
56,184,4,1
57,188,3,2
58,191,1,3
59,191,2,3
60,195,1,2
61,198,2,2
62,199,1,0
