,step,vertical_idx,horizontal_idx
0,4,0,3
1,7,1,2
2,8,1,3
3,11,1,4
4,18,1,3
5,20,1,2
6,23,3,4
7,24,1,0
8,31,1,2
9,32,3,1
10,33,4,1
11,38,3,1
12,41,0,1
13,44,0,4
14,46,3,1
15,48,4,2
16,51,4,0
17,55,2,2
18,58,4,3
19,60,4,2
20,69,2,4
21,71,4,0
22,73,1,2
23,73,1,4
24,74,2,4
25,75,2,1
26,76,2,2
27,82,4,3
28,92,1,2
29,118,2,3
30,119,4,3
31,132,1,0
32,140,0,4
33,147,3,3
34,152,1,1
35,154,1,3
36,158,1,3
37,170,3,2
38,174,4,4
39,176,1,4
40,180,4,1
41,186,1,1
42,190,3,1
43,190,4,3
44,192,1,1
45,193,4,1
46,193,4,2
47,195,4,2
48,198,3,2
