,step,vertical_idx,horizontal_idx
0,12,4,1
1,21,0,4
2,21,1,0
3,27,4,2
4,29,4,2
5,33,0,3
6,38,2,3
7,44,3,2
8,46,4,2
9,55,4,4
10,57,2,2
11,64,1,2
12,65,1,1
13,69,0,1
14,73,1,1
15,73,2,3
16,75,4,2
17,81,0,3
18,93,3,2
19,100,3,2
20,103,4,1
21,104,1,4
22,107,4,2
23,112,3,3
24,121,1,4
25,123,2,4
26,133,1,1
27,136,4,1
28,139,3,0
29,140,1,2
30,140,2,3
31,141,4,3
32,144,2,2
33,147,1,1
34,149,1,0
35,153,2,2
36,167,4,1
37,171,3,1
38,174,2,1
39,178,3,3
40,178,4,3
41,179,2,3
42,188,2,3
43,189,1,3
44,191,1,2
45,192,4,2
46,195,1,0
