,step,vertical_idx,horizontal_idx
0,3,1,0
1,6,4,1
2,7,1,1
3,7,2,3
4,9,3,2
5,10,1,1
6,14,1,2
7,16,2,2
8,18,4,1
9,28,2,4
10,32,2,2
11,36,3,4
12,42,2,1
13,44,3,2
14,51,2,3
15,54,1,3
16,59,0,1
17,60,0,1
18,60,2,3
19,67,1,1
20,71,4,2
21,80,2,3
22,81,0,1
23,100,3,1
24,102,3,3
25,109,0,0
26,109,4,2
27,111,2,4
28,114,4,2
29,114,4,4
30,117,2,1
31,126,2,3
32,134,4,2
33,142,1,4
34,142,3,3
35,149,4,4
36,159,1,2
37,165,1,1
38,173,4,3
39,174,4,4
40,175,1,1
41,178,4,3
42,187,3,2
43,193,0,0
44,195,4,2
45,196,1,1
46,200,0,0
