,step,vertical_idx,horizontal_idx
0,11,1,1
1,13,2,4
2,18,1,1
3,21,2,3
4,21,4,2
5,22,1,1
6,29,0,3
7,36,2,3
8,38,2,3
9,40,3,2
10,49,2,3
11,49,4,2
12,51,1,2
13,52,2,3
14,53,2,4
15,58,2,2
16,58,4,2
17,64,1,1
18,67,2,3
19,74,4,2
20,76,1,0
21,82,3,2
22,84,4,2
23,85,1,2
24,93,2,4
25,101,2,2
26,107,4,4
27,108,2,1
28,113,3,1
29,121,4,0
30,122,1,1
31,124,3,3
32,129,4,3
33,132,2,3
34,134,1,3
35,136,3,3
36,138,0,0
37,144,2,2
38,145,2,4
39,147,0,3
40,153,1,1
41,158,4,1
42,161,1,0
43,164,4,2
44,165,2,3
45,166,1,1
46,166,2,3
47,167,2,3
48,171,2,3
49,175,4,1
50,179,4,0
51,195,1,1
52,197,2,3
53,200,4,2
