,step,vertical_idx,horizontal_idx
0,1,2,3
1,1,4,4
2,2,2,4
3,3,2,2
4,4,2,3
5,10,3,4
6,15,0,1
7,15,3,3
8,18,1,3
9,18,2,2
10,18,2,3
11,25,2,2
12,26,4,2
13,28,2,3
14,31,3,0
15,32,1,3
16,36,1,3
17,41,4,0
18,53,0,2
19,55,0,1
20,57,0,1
21,60,2,4
22,61,1,1
23,64,4,2
24,67,2,3
25,69,2,2
26,70,1,3
27,71,4,4
28,75,2,1
29,78,2,3
30,81,1,1
31,82,3,3
32,83,1,0
33,86,4,1
34,87,4,2
35,88,1,1
36,89,0,3
37,89,2,1
38,91,1,1
39,93,4,2
40,98,2,3
41,105,4,2
42,108,1,1
43,109,2,1
44,113,1,4
45,114,2,4
46,119,0,2
47,125,4,2
48,127,2,1
49,128,4,2
50,131,3,3
51,132,1,1
52,136,2,4
53,142,2,2
54,146,2,3
55,164,1,4
56,167,4,0
57,171,3,3
58,179,2,2
59,182,2,2
60,193,4,3
61,195,2,2
62,196,3,2
