,step,vertical_idx,horizontal_idx
0,4,1,3
1,5,1,1
2,22,0,1
3,22,1,2
4,25,3,2
5,28,2,2
6,36,2,1
7,38,3,2
8,40,1,0
9,43,1,1
10,48,1,3
11,49,2,2
12,52,4,3
13,58,1,4
14,63,2,3
15,69,4,2
16,70,2,3
17,70,4,2
18,77,2,3
19,80,3,1
20,81,4,2
21,91,1,3
22,92,1,1
23,93,4,3
24,96,2,1
25,100,2,4
26,101,4,2
27,103,2,1
28,110,4,1
29,111,2,3
30,118,2,1
31,120,2,3
32,124,1,1
33,125,1,3
34,128,1,2
35,128,2,1
36,130,1,1
37,134,1,1
38,141,2,2
39,145,1,3
40,148,2,3
41,148,3,3
42,153,2,4
43,153,4,2
44,155,2,3
45,163,0,2
46,164,4,3
47,168,2,3
48,173,1,1
49,173,2,1
50,175,4,1
51,183,0,1
52,184,2,3
53,189,4,2
54,190,4,2
55,191,1,2
