,step,vertical_idx,horizontal_idx
0,16,0,0
1,16,1,1
2,19,1,2
3,29,3,3
4,31,0,1
5,31,2,2
6,32,4,2
7,35,3,2
8,37,3,2
9,38,4,0
10,40,1,1
11,40,3,1
12,42,2,3
13,50,1,1
14,54,0,1
15,54,3,4
16,60,3,2
17,61,2,2
18,61,4,2
19,61,4,3
20,66,1,1
21,70,2,3
22,71,4,1
23,81,1,1
24,84,1,3
25,90,2,2
26,91,1,2
27,93,1,1
28,96,1,1
29,97,4,2
30,98,4,0
31,100,2,1
32,102,2,4
33,107,4,2
34,109,1,0
35,109,3,3
36,110,0,2
37,124,2,3
38,129,2,3
39,137,4,1
40,139,1,0
41,158,2,1
42,158,4,3
43,171,1,2
44,172,0,0
45,174,2,1
46,179,4,2
47,184,2,3
48,185,4,3
49,186,1,1
50,186,1,2
51,186,3,3
52,188,3,3
53,192,0,2
54,193,2,3
55,195,4,3
