,step,vertical_idx,horizontal_idx
0,1,3,1
1,2,1,1
2,2,4,2
3,3,2,3
4,7,3,1
5,13,2,3
6,14,2,3
7,15,3,2
8,28,2,3
9,31,3,3
10,32,1,3
11,40,4,3
12,44,2,1
13,47,3,4
14,54,4,2
15,55,3,3
16,71,4,3
17,76,1,0
18,82,2,3
19,89,4,1
20,101,0,1
21,103,2,1
22,105,4,1
23,109,0,2
24,112,4,2
25,120,4,0
26,126,2,3
27,128,0,1
28,130,0,2
29,132,0,1
30,134,3,4
31,134,4,2
32,142,2,4
33,145,3,0
34,146,3,3
35,152,1,2
36,153,4,1
37,160,2,3
38,163,2,3
39,165,1,0
40,167,1,0
41,170,2,3
42,170,4,2
43,172,2,3
44,172,3,2
45,177,0,2
46,179,1,1
47,179,4,2
48,186,1,1
49,191,4,2
50,195,1,1
51,196,1,4
52,198,0,4
53,198,3,2
54,199,1,4
