,step,vertical_idx,horizontal_idx
0,4,4,1
1,7,3,3
2,15,2,2
3,15,2,3
4,16,1,3
5,23,1,0
6,24,3,2
7,25,1,0
8,32,0,2
9,37,2,1
10,44,2,3
11,46,0,1
12,46,3,2
13,46,3,3
14,57,0,0
15,67,1,3
16,71,4,3
17,72,3,4
18,73,3,1
19,73,3,3
20,74,0,3
21,81,2,1
22,88,1,0
23,89,1,1
24,110,2,3
25,114,1,3
26,123,2,2
27,124,0,3
28,124,3,2
29,126,4,1
30,129,1,0
31,133,2,2
32,137,0,1
33,137,4,4
34,138,3,1
35,146,4,1
36,151,1,0
37,152,4,2
38,155,4,4
39,169,1,0
40,170,4,1
41,179,1,3
42,181,4,2
43,184,4,3
44,193,4,2
45,195,1,3
46,198,2,2
47,199,2,2
48,200,2,3
