,step,vertical_idx,horizontal_idx
0,1,1,2
1,2,0,2
2,5,4,1
3,7,2,1
4,7,4,3
5,8,1,1
6,9,1,1
7,10,3,2
8,16,2,2
9,18,2,3
10,20,2,3
11,22,2,2
12,23,2,1
13,24,0,0
14,25,2,3
15,32,2,4
16,36,3,3
17,37,0,0
18,37,2,2
19,40,1,1
20,40,2,2
21,40,3,1
22,43,1,0
23,43,1,2
24,44,4,1
25,45,1,2
26,48,1,3
27,48,4,2
28,49,4,2
29,50,1,1
30,53,2,2
31,53,2,3
32,55,2,1
33,70,2,3
34,72,1,2
35,84,0,0
36,85,1,1
37,92,1,1
38,96,0,1
39,96,2,1
40,97,1,1
41,102,2,3
42,102,3,2
43,103,2,3
44,130,0,3
45,131,3,2
46,134,4,4
47,144,0,2
48,146,2,4
49,147,2,2
50,150,4,2
51,152,4,1
52,155,3,1
53,156,1,0
54,172,2,3
55,179,2,2
56,181,4,3
57,183,3,2
58,188,4,2
59,191,1,0
60,191,4,3
61,198,1,1
