,step,vertical_idx,horizontal_idx
0,6,1,1
1,13,4,3
2,16,3,2
3,18,1,3
4,21,2,3
5,22,2,3
6,35,3,1
7,35,4,1
8,41,2,3
9,44,1,2
10,47,2,3
11,47,2,4
12,48,3,2
13,52,0,2
14,59,0,4
15,70,2,3
16,73,2,3
17,74,4,3
18,86,1,3
19,86,4,2
20,91,3,3
21,94,2,4
22,96,3,4
23,98,2,4
24,110,2,4
25,113,1,1
26,115,3,0
27,116,1,3
28,117,4,1
29,122,3,1
30,122,3,2
31,123,1,1
32,127,4,0
33,131,1,1
34,132,3,3
35,136,4,3
36,139,2,3
37,147,2,2
38,149,2,3
39,149,3,3
40,154,1,1
41,156,2,1
42,159,2,2
43,160,3,2
44,161,2,1
45,163,3,3
46,168,4,2
47,170,1,4
48,170,4,1
49,186,0,0
50,190,3,3
51,192,2,1
52,194,2,1
