,step,vertical_idx,horizontal_idx
0,6,3,3
1,7,3,2
2,31,3,3
3,33,2,3
4,34,4,2
5,39,1,1
6,39,2,1
7,39,4,3
8,41,1,1
9,45,3,3
10,47,2,4
11,47,3,0
12,56,2,1
13,64,1,1
14,67,1,1
15,67,3,2
16,70,1,1
17,71,3,2
18,71,3,4
19,74,4,3
20,78,3,3
21,80,1,1
22,86,3,3
23,93,3,0
24,94,1,1
25,95,2,1
26,100,2,3
27,107,1,3
28,107,4,2
29,108,4,3
30,110,0,2
31,115,4,2
32,117,1,1
33,120,0,1
34,121,1,2
35,123,2,3
36,123,3,1
37,126,2,4
38,127,1,1
39,133,2,1
40,140,2,3
41,141,4,2
42,145,3,1
43,163,4,2
44,169,4,2
45,171,2,3
46,176,2,4
47,178,3,4
48,186,0,2
49,190,1,0
50,194,2,1
51,198,4,3
52,200,3,2
53,200,4,3
