,step,vertical_idx,horizontal_idx
0,15,1,0
1,21,2,1
2,26,2,2
3,29,1,0
4,29,1,1
5,30,2,3
6,32,1,2
7,47,4,1
8,52,3,1
9,57,4,3
10,64,1,2
11,67,1,3
12,70,4,4
13,75,1,1
14,75,2,2
15,79,4,2
16,81,4,3
17,90,2,1
18,95,2,3
19,96,4,2
20,99,3,2
21,101,3,1
22,102,4,2
23,109,4,3
24,112,4,0
25,116,0,1
26,122,3,2
27,127,3,2
28,132,4,1
29,133,0,0
30,133,3,2
31,134,2,2
32,143,4,3
33,154,1,2
34,156,2,3
35,157,3,3
36,161,3,1
37,162,1,0
38,164,1,2
39,166,4,4
40,167,3,3
41,171,1,1
42,172,3,1
43,175,4,2
44,176,1,2
45,177,1,3
46,180,3,1
47,188,1,1
48,189,1,2
49,192,0,2
50,192,4,1
