,step,vertical_idx,horizontal_idx
0,2,4,2
1,5,4,1
2,11,1,1
3,12,4,2
4,13,4,2
5,16,1,1
6,23,2,2
7,23,4,2
8,35,2,3
9,41,2,2
10,47,2,3
11,55,1,3
12,58,2,1
13,59,3,3
14,63,2,3
15,65,1,1
16,69,1,1
17,70,2,2
18,70,4,3
19,76,4,2
20,82,2,1
21,84,2,3
22,86,2,3
23,90,1,0
24,93,2,4
25,95,2,3
26,100,4,2
27,102,3,2
28,104,1,1
29,109,1,1
30,110,2,3
31,123,2,2
32,124,4,2
33,125,1,1
34,128,1,2
35,130,2,4
36,133,3,1
37,141,4,2
38,156,2,4
39,161,0,3
40,161,1,1
41,161,4,0
42,164,2,3
43,177,2,2
44,178,0,2
45,179,3,4
46,186,4,2
47,191,4,3
