,step,vertical_idx,horizontal_idx
0,1,0,0
1,8,0,0
2,8,2,3
3,10,2,3
4,13,1,3
5,18,0,1
6,18,3,2
7,26,4,1
8,28,4,2
9,31,3,0
10,36,3,0
11,37,3,4
12,41,4,3
13,42,2,4
14,48,2,2
15,55,3,1
16,56,2,3
17,56,4,3
18,59,3,3
19,60,3,3
20,61,1,3
21,62,1,0
22,62,1,1
23,65,1,1
24,69,2,2
25,69,3,1
26,70,2,4
27,74,1,4
28,78,4,2
29,84,2,4
30,85,3,2
31,89,1,1
32,90,1,1
33,93,2,2
34,99,4,2
35,103,1,2
36,103,4,2
37,106,1,1
38,107,2,3
39,109,2,3
40,112,3,2
41,113,1,4
42,119,0,1
43,121,3,2
44,123,3,2
45,131,1,1
46,132,2,2
47,133,2,2
48,137,2,2
49,142,4,1
50,142,4,3
51,147,4,3
52,151,1,3
53,156,1,1
54,157,3,1
55,159,4,2
56,162,4,4
57,167,2,2
58,169,4,1
59,182,4,3
60,184,4,4
61,195,2,3
62,196,2,1
63,196,2,2
64,197,0,2
65,199,4,1
