,step,vertical_idx,horizontal_idx
0,6,4,0
1,9,1,3
2,11,3,2
3,12,2,3
4,16,1,2
5,17,2,1
6,21,2,2
7,23,3,2
8,25,4,2
9,26,3,3
10,33,2,4
11,40,1,3
12,47,1,2
13,48,2,1
14,60,2,2
15,62,4,2
16,69,1,2
17,70,4,2
18,71,2,3
19,75,1,3
20,76,1,1
21,81,4,3
22,96,1,2
23,99,4,3
24,99,4,4
25,101,2,2
26,107,1,1
27,110,4,3
28,115,2,3
29,116,0,1
30,131,3,3
31,135,4,1
32,142,1,4
33,143,1,3
34,144,3,1
35,150,2,4
36,150,3,2
37,150,4,2
38,158,3,2
39,161,1,0
40,165,2,3
41,166,3,1
42,176,4,3
43,180,2,3
44,187,3,2
45,189,3,2
46,191,4,4
47,193,3,4
48,198,3,2
49,199,0,1
