,step,vertical_idx,horizontal_idx
0,3,2,2
1,8,3,1
2,12,1,3
3,14,3,3
4,14,4,0
5,28,1,2
6,32,0,0
7,32,0,4
8,32,1,2
9,40,0,1
10,42,2,2
11,49,1,3
12,51,1,1
13,51,2,2
14,54,2,1
15,56,3,1
16,59,4,2
17,60,3,4
18,66,4,2
19,81,1,3
20,86,2,3
21,88,3,3
22,91,4,2
23,92,0,0
24,92,2,4
25,99,2,3
26,106,1,0
27,114,4,4
28,115,4,2
29,117,0,3
30,121,0,1
31,127,2,3
32,134,2,3
33,137,3,3
34,138,2,4
35,141,3,4
36,143,2,2
37,143,4,2
38,146,1,1
39,146,2,2
40,150,1,1
41,159,2,3
42,160,2,3
43,163,1,1
44,164,4,3
45,175,4,2
46,182,1,1
47,187,3,1
