,step,vertical_idx,horizontal_idx
0,6,1,1
1,6,2,3
2,7,0,2
3,14,0,3
4,15,1,1
5,18,1,2
6,20,4,2
7,23,2,3
8,25,2,3
9,31,2,2
10,39,2,2
11,40,0,2
12,42,2,3
13,48,0,0
14,50,3,3
15,50,4,1
16,56,2,2
17,57,2,2
18,57,4,1
19,58,1,4
20,64,2,4
21,74,1,3
22,74,4,1
23,75,0,1
24,76,1,2
25,78,0,3
26,81,2,4
27,83,3,3
28,84,4,2
29,85,0,0
30,86,4,4
31,89,2,3
32,91,3,4
33,97,3,2
34,101,2,3
35,110,0,3
36,118,4,2
37,129,3,2
38,130,4,3
39,147,1,1
40,150,1,1
41,152,2,3
42,155,3,3
43,174,2,4
44,175,1,2
45,180,3,1
46,184,4,3
47,185,0,1
48,185,1,1
49,189,4,2
50,194,2,4
