,step,vertical_idx,horizontal_idx
0,1,4,2
1,4,4,3
2,10,2,3
3,16,2,1
4,16,3,2
5,18,4,2
6,20,2,2
7,25,1,1
8,26,2,2
9,31,1,2
10,31,4,4
11,39,4,2
12,46,1,0
13,47,2,2
14,52,1,1
15,58,1,3
16,67,3,1
17,77,2,3
18,80,1,1
19,87,4,0
20,90,0,4
21,91,2,3
22,91,4,3
23,99,2,1
24,108,0,1
25,111,2,3
26,114,0,1
27,119,2,3
28,129,1,2
29,132,1,0
30,138,4,2
31,141,1,0
32,142,1,2
33,143,1,2
34,146,1,1
35,148,3,2
36,150,0,0
37,150,2,2
38,161,1,0
39,162,4,2
40,164,4,3
41,166,3,1
42,171,0,2
43,182,0,1
44,188,1,1
45,194,1,2
46,195,2,3
47,200,1,3
