,step,vertical_idx,horizontal_idx
0,2,1,4
1,3,1,1
2,9,1,2
3,9,2,3
4,12,2,3
5,17,1,3
6,21,0,1
7,29,2,3
8,30,0,3
9,31,2,1
10,33,4,2
11,34,1,3
12,35,2,4
13,43,0,1
14,43,1,0
15,48,2,3
16,55,3,1
17,57,3,3
18,59,4,3
19,63,1,1
20,63,3,2
21,67,2,1
22,71,2,3
23,75,2,1
24,79,2,3
25,83,2,3
26,84,4,2
27,92,1,0
28,92,2,2
29,94,1,1
30,94,4,0
31,95,1,1
32,102,3,3
33,107,1,1
34,123,1,3
35,132,1,2
36,137,4,3
37,144,4,3
38,159,3,3
39,161,4,3
40,174,4,2
41,175,2,4
42,176,2,3
43,189,2,1
44,190,0,4
45,193,2,2
46,194,3,2
