,step,vertical_idx,horizontal_idx
0,5,2,3
1,6,1,1
2,8,4,3
3,10,2,2
4,12,2,2
5,17,0,3
6,18,0,1
7,36,3,1
8,39,4,1
9,45,1,3
10,46,3,2
11,59,4,1
12,66,3,2
13,74,2,2
14,77,0,1
15,80,1,0
16,104,2,3
17,108,3,2
18,120,3,4
19,122,2,3
20,125,1,1
21,126,4,2
22,128,3,4
23,129,4,2
24,130,1,3
25,133,3,3
26,137,2,3
27,139,2,2
28,140,1,0
29,149,1,2
30,154,4,1
31,155,2,3
32,156,0,0
33,163,1,3
34,169,1,1
35,170,1,3
36,173,1,1
37,176,1,1
38,180,1,1
39,181,2,2
40,182,1,2
41,183,2,3
42,188,2,3
43,189,4,1
44,193,1,1
