,step,vertical_idx,horizontal_idx
0,18,1,1
1,24,2,1
2,27,1,3
3,29,2,3
4,30,1,4
5,38,2,3
6,44,1,2
7,46,2,3
8,49,2,4
9,49,3,2
10,50,2,2
11,50,4,1
12,61,4,1
13,64,4,3
14,66,1,1
15,68,2,1
16,70,0,2
17,70,1,3
18,71,2,4
19,71,3,3
20,72,2,2
21,72,2,3
22,76,2,3
23,77,3,3
24,79,2,1
25,85,1,1
26,104,4,3
27,109,2,1
28,111,3,3
29,113,2,1
30,119,2,1
31,122,1,1
32,124,2,3
33,132,4,1
34,142,1,0
35,144,4,3
36,150,0,2
37,151,4,1
38,158,2,4
39,159,4,2
40,160,2,1
41,161,2,1
42,163,2,2
43,165,2,1
44,165,4,0
45,170,0,1
46,170,4,2
47,181,0,0
48,181,0,3
49,194,1,2
50,196,1,0
51,196,2,4
