,step,vertical_idx,horizontal_idx
0,4,4,2
1,5,2,3
2,7,3,2
3,12,2,2
4,22,3,3
5,24,2,1
6,30,2,3
7,37,1,1
8,38,1,1
9,41,2,3
10,44,4,2
11,52,2,3
12,59,2,3
13,59,3,2
14,59,4,1
15,66,1,2
16,77,2,3
17,77,4,4
18,78,4,1
19,78,4,2
20,80,1,0
21,81,4,1
22,84,0,1
23,103,1,1
24,108,1,1
25,109,3,4
26,130,0,1
27,136,4,2
28,139,4,1
29,141,1,1
30,146,4,3
31,147,1,4
32,151,4,2
33,152,1,1
34,154,3,3
35,154,4,3
36,157,1,1
37,158,2,3
38,158,3,1
39,161,1,4
40,165,4,2
41,166,2,4
42,166,3,2
43,166,3,3
44,167,3,0
45,168,4,2
46,170,3,0
47,171,1,3
48,172,4,2
49,177,1,2
50,178,1,2
51,180,1,2
52,193,2,1
53,193,2,3
54,193,4,3
