,step,vertical_idx,horizontal_idx
0,1,3,1
1,10,1,0
2,13,3,4
3,17,4,3
4,19,1,2
5,29,0,2
6,29,4,3
7,30,2,3
8,31,0,1
9,44,3,1
10,48,0,3
11,61,2,3
12,66,4,3
13,68,1,1
14,68,1,3
15,69,2,1
16,77,2,2
17,82,4,1
18,84,3,3
19,93,1,0
20,103,2,3
21,114,1,3
22,116,1,2
23,126,4,4
24,131,1,0
25,131,3,4
26,133,2,1
27,133,4,2
28,138,2,3
29,138,4,3
30,143,1,2
31,148,2,3
32,148,3,3
33,148,3,4
34,150,3,2
35,152,1,2
36,153,4,3
37,158,0,1
38,170,1,1
39,170,2,3
40,181,4,3
41,182,3,0
42,187,1,1
43,188,4,4
44,189,2,3
45,194,0,1
46,194,4,3
47,198,4,2
