,step,vertical_idx,horizontal_idx
0,6,1,1
1,10,2,3
2,13,4,0
3,18,1,0
4,31,4,2
5,33,1,3
6,35,1,1
7,37,4,2
8,40,1,3
9,48,0,1
10,50,2,2
11,52,2,3
12,56,1,1
13,56,3,3
14,57,4,1
15,58,2,1
16,62,1,1
17,63,0,3
18,67,2,2
19,70,3,1
20,73,4,1
21,80,2,3
22,82,0,0
23,85,1,2
24,87,2,1
25,93,2,1
26,94,2,3
27,96,3,1
28,100,2,2
29,102,4,3
30,107,3,1
31,109,1,1
32,113,3,3
33,114,1,1
34,117,4,2
35,120,2,2
36,135,0,3
37,135,1,1
38,137,4,2
39,145,2,1
40,145,3,1
41,147,1,1
42,148,4,2
43,158,1,0
44,167,2,4
45,174,3,3
46,177,4,1
47,178,2,4
48,180,1,3
49,192,3,2
50,194,2,2
51,198,2,1
