,step,vertical_idx,horizontal_idx
0,1,1,1
1,6,2,3
2,6,4,2
3,9,1,1
4,16,1,1
5,19,1,0
6,20,2,1
7,21,1,0
8,22,0,3
9,25,4,2
10,31,1,1
11,37,0,3
12,39,1,1
13,41,4,4
14,45,3,1
15,51,3,2
16,52,2,3
17,59,4,0
18,63,1,0
19,66,4,3
20,67,1,3
21,74,2,3
22,75,4,2
23,76,2,3
24,77,1,3
25,82,3,4
26,83,3,3
27,89,3,3
28,96,1,2
29,98,1,1
30,106,1,3
31,107,3,2
32,110,3,2
33,114,3,4
34,117,4,2
35,121,3,4
36,126,1,2
37,144,2,2
38,146,4,3
39,149,1,3
40,149,2,3
41,151,1,0
42,153,2,3
43,154,3,3
44,156,1,1
45,156,1,3
46,159,3,3
47,162,1,3
48,166,2,3
49,168,0,1
50,171,1,3
51,172,0,2
52,172,3,0
53,183,4,2
54,187,1,2
55,191,1,1
56,196,2,2
57,197,2,4
58,197,4,2
