,step,vertical_idx,horizontal_idx
0,5,4,3
1,11,1,1
2,13,2,3
3,20,0,0
4,20,1,2
5,27,4,1
6,33,2,2
7,37,3,2
8,38,3,1
9,41,1,4
10,44,2,3
11,47,1,1
12,48,2,3
13,51,1,1
14,52,0,3
15,52,2,1
16,63,4,2
17,66,0,4
18,66,3,2
19,71,1,4
20,73,1,1
21,83,2,2
22,84,4,0
23,91,3,2
24,109,4,0
25,109,4,2
26,112,1,1
27,113,3,2
28,119,3,2
29,123,1,0
30,128,4,2
31,132,2,3
32,134,3,1
33,135,1,1
34,136,1,1
35,144,1,3
36,144,3,3
37,149,4,4
38,152,0,1
39,160,1,3
40,160,4,1
41,162,1,0
42,170,2,3
43,178,3,4
44,183,1,1
45,183,2,3
46,185,1,1
47,187,3,2
48,190,1,2
49,196,4,2
50,199,4,2
