,step,vertical_idx,horizontal_idx
0,8,3,2
1,10,3,0
2,11,1,0
3,15,3,2
4,22,3,2
5,31,2,4
6,31,3,3
7,37,3,2
8,49,0,3
9,51,4,1
10,56,1,2
11,63,2,2
12,66,1,4
13,67,3,3
14,68,2,2
15,78,2,1
16,78,4,1
17,81,1,1
18,82,0,0
19,84,1,1
20,86,4,2
21,87,2,4
22,92,4,2
23,107,4,2
24,108,4,3
25,115,1,4
26,130,3,2
27,140,4,4
28,141,4,1
29,141,4,3
30,144,3,3
31,147,1,2
32,147,2,1
33,148,2,3
34,150,2,2
35,155,2,2
36,157,2,3
37,158,4,3
38,160,0,1
39,160,2,3
40,164,3,3
41,168,1,1
42,179,0,4
43,179,1,1
44,187,2,1
45,197,2,3
46,197,3,2
