,step,vertical_idx,horizontal_idx
0,2,4,2
1,4,2,3
2,7,1,1
3,7,2,3
4,14,0,0
5,14,1,0
6,15,1,2
7,22,3,2
8,29,1,1
9,48,1,1
10,54,1,2
11,61,0,0
12,62,2,2
13,62,2,3
14,64,1,1
15,68,2,1
16,71,3,3
17,73,2,3
18,81,0,0
19,81,2,3
20,87,4,4
21,90,3,1
22,91,1,2
23,93,1,0
24,93,4,3
25,107,4,2
26,112,2,2
27,112,3,4
28,116,0,3
29,117,2,2
30,121,2,1
31,121,3,3
32,124,1,1
33,126,3,2
34,136,4,0
35,136,4,4
36,139,1,2
37,144,3,2
38,154,4,3
39,156,0,1
40,159,1,4
41,166,0,2
42,168,2,3
43,174,2,3
44,179,1,1
45,180,4,2
46,182,2,2
47,185,4,2
48,188,4,2
49,191,2,1
50,192,4,3
51,195,2,2
52,200,0,2
