,step,vertical_idx,horizontal_idx
0,2,2,2
1,5,4,2
2,6,2,3
3,10,1,2
4,17,0,3
5,17,1,2
6,20,1,4
7,21,4,3
8,22,1,3
9,23,4,2
10,25,1,3
11,29,2,2
12,31,1,1
13,36,2,3
14,37,3,1
15,39,3,2
16,49,3,3
17,55,1,0
18,55,2,2
19,55,3,3
20,69,2,3
21,84,1,3
22,96,1,0
23,97,4,2
24,101,2,3
25,111,3,0
26,112,2,2
27,115,4,1
28,118,4,1
29,121,2,2
30,124,3,4
31,129,1,3
32,133,2,2
33,136,2,2
34,136,4,2
35,137,4,3
36,140,1,2
37,144,3,3
38,146,1,1
39,146,2,2
40,148,1,1
41,152,1,1
42,153,1,1
43,157,3,0
44,161,1,0
45,166,0,3
46,171,2,2
47,172,2,1
48,172,2,3
49,172,4,1
50,172,4,2
51,178,0,1
52,179,0,1
53,182,4,2
54,184,0,3
55,189,2,4
56,189,4,3
