,step,vertical_idx,horizontal_idx
0,12,1,1
1,14,0,3
2,14,3,4
3,17,1,1
4,17,1,4
5,21,2,2
6,35,4,2
7,37,3,1
8,38,0,3
9,38,1,3
10,43,4,2
11,47,2,2
12,50,1,3
13,55,1,2
14,59,2,1
15,65,3,2
16,66,4,1
17,72,3,3
18,74,4,1
19,75,2,1
20,86,3,2
21,87,1,2
22,93,2,2
23,94,2,2
24,100,2,1
25,100,4,2
26,102,2,3
27,103,4,1
28,104,2,3
29,114,2,4
30,118,1,3
31,123,1,2
32,123,4,2
33,135,4,2
34,139,4,2
35,140,2,4
36,145,3,2
37,151,2,3
38,153,2,1
39,157,2,2
40,160,2,4
41,161,0,1
42,162,4,1
43,167,4,0
44,176,2,2
45,177,2,1
46,184,3,4
47,186,1,4
48,191,3,3
49,196,3,1
50,197,2,1
