,step,vertical_idx,horizontal_idx
0,3,1,1
1,3,1,2
2,6,1,2
3,10,0,3
4,22,2,2
5,24,3,2
6,30,1,1
7,31,4,3
8,34,3,3
9,35,0,1
10,36,1,1
11,36,2,2
12,38,2,4
13,41,4,2
14,44,3,4
15,45,1,4
16,46,4,2
17,47,3,3
18,53,1,1
19,54,1,2
20,57,1,3
21,63,2,4
22,67,3,2
23,68,4,2
24,78,2,3
25,80,2,3
26,84,3,3
27,89,3,2
28,94,2,4
29,96,4,3
30,101,2,1
31,103,4,4
32,104,1,0
33,105,0,2
34,105,3,0
35,106,3,1
36,112,2,3
37,113,1,1
38,113,3,3
39,127,1,1
40,127,4,2
41,133,1,1
42,141,3,4
43,146,2,3
44,150,4,1
45,152,3,2
46,156,2,3
47,156,4,2
48,157,3,3
49,158,1,0
50,164,2,1
51,169,2,2
52,173,3,4
53,177,4,2
54,181,0,1
55,187,0,1
56,189,0,1
