,step,vertical_idx,horizontal_idx
0,7,4,3
1,12,4,2
2,31,2,2
3,31,4,2
4,39,3,3
5,39,4,4
6,43,4,2
7,49,0,1
8,50,1,3
9,55,0,3
10,78,1,4
11,80,1,3
12,81,4,1
13,82,1,4
14,82,2,4
15,86,0,2
16,88,0,4
17,88,1,2
18,89,3,1
19,90,0,0
20,90,2,1
21,91,2,3
22,92,2,2
23,92,3,2
24,106,4,3
25,108,4,0
26,108,4,2
27,118,4,1
28,120,3,3
29,142,0,2
30,143,4,3
31,144,2,3
32,151,1,2
33,164,4,2
34,169,2,3
35,171,4,4
36,174,1,2
37,176,2,3
38,178,3,3
39,185,1,1
40,187,2,3
41,191,2,3
42,191,4,1
43,192,2,1
44,197,1,3
45,198,2,4
46,200,0,1
