,step,vertical_idx,horizontal_idx
0,8,3,3
1,13,1,3
2,23,3,3
3,31,1,2
4,35,3,2
5,35,4,2
6,44,3,4
7,50,0,0
8,62,2,3
9,63,3,1
10,76,2,1
11,77,1,1
12,79,1,2
13,80,2,3
14,94,2,2
15,94,2,3
16,100,1,2
17,104,3,3
18,106,4,4
19,110,4,3
20,114,3,3
21,120,1,2
22,125,0,1
23,127,3,0
24,132,1,1
25,133,1,1
26,134,2,2
27,138,2,4
28,145,1,1
29,146,3,2
30,148,2,2
31,149,4,2
32,150,2,1
33,154,4,2
34,162,0,1
35,168,4,1
36,168,4,3
37,173,4,2
38,179,2,3
39,182,1,2
40,183,0,1
41,185,1,3
42,188,0,1
43,190,4,0
44,191,2,1
45,195,0,1
46,200,2,2
