,step,vertical_idx,horizontal_idx
0,4,0,1
1,9,1,3
2,11,2,1
3,15,4,2
4,17,1,0
5,18,1,1
6,20,1,1
7,22,3,3
8,23,1,1
9,28,4,0
10,31,3,2
11,33,4,1
12,44,2,2
13,49,3,2
14,63,2,2
15,64,1,4
16,64,3,1
17,71,3,3
18,73,4,4
19,74,1,3
20,76,1,1
21,78,1,1
22,83,4,0
23,84,2,3
24,85,3,2
25,91,3,1
26,92,2,1
27,93,2,3
28,95,0,0
29,96,2,2
30,100,4,2
31,101,0,0
32,102,0,2
33,104,4,1
34,105,1,1
35,106,2,1
36,107,2,2
37,121,2,2
38,123,2,1
39,125,4,1
40,127,3,3
41,132,2,3
42,133,3,2
43,139,4,0
44,144,1,2
45,145,4,0
46,145,4,2
47,147,3,0
48,148,4,3
49,152,1,1
50,163,4,2
51,179,3,2
52,185,0,2
53,192,2,3
