,step,vertical_idx,horizontal_idx
0,2,4,1
1,3,0,2
2,3,1,1
3,5,2,3
4,6,3,2
5,9,2,2
6,16,3,4
7,18,1,0
8,18,3,3
9,20,2,1
10,21,1,2
11,28,1,3
12,28,3,2
13,30,2,3
14,35,2,2
15,35,3,2
16,41,3,3
17,49,4,1
18,52,2,4
19,57,0,3
20,62,4,3
21,64,2,4
22,69,4,2
23,71,4,2
24,74,4,1
25,79,4,3
26,85,1,2
27,85,4,3
28,97,4,0
29,104,1,3
30,112,4,3
31,114,2,2
32,114,2,3
33,115,3,2
34,116,2,2
35,123,0,1
36,123,4,1
37,126,4,0
38,131,1,2
39,132,4,3
40,137,0,2
41,138,4,0
42,144,2,1
43,146,2,2
44,147,4,2
45,159,4,0
46,161,0,1
47,164,2,4
48,167,4,2
49,169,4,1
50,169,4,3
51,171,2,2
52,172,4,3
53,173,0,4
54,173,4,2
55,186,3,0
56,187,2,1
57,198,1,3
