,step,vertical_idx,horizontal_idx
0,4,3,1
1,17,1,1
2,28,2,3
3,33,0,3
4,36,1,1
5,42,3,1
6,50,0,2
7,51,3,4
8,52,2,4
9,54,4,1
10,62,4,2
11,65,2,4
12,66,1,2
13,74,0,1
14,75,1,1
15,78,4,1
16,82,2,1
17,83,0,1
18,83,3,3
19,84,4,3
20,86,1,1
21,87,4,2
22,89,1,1
23,90,0,2
24,91,1,1
25,96,4,2
26,110,2,1
27,113,2,3
28,119,2,4
29,135,3,4
30,139,1,2
31,139,2,4
32,144,4,0
33,163,1,1
34,167,3,3
35,171,4,2
36,177,1,0
37,179,3,3
38,181,2,2
39,181,4,0
40,182,1,1
41,185,1,3
42,193,4,1
43,195,1,1
44,198,4,3
45,200,2,1
