,step,vertical_idx,horizontal_idx
0,3,1,1
1,4,1,3
2,5,3,4
3,7,2,3
4,9,3,3
5,12,4,3
6,13,1,3
7,13,2,3
8,17,3,2
9,21,0,0
10,24,4,2
11,27,4,1
12,41,4,1
13,45,4,2
14,48,2,1
15,49,2,3
16,74,4,1
17,90,2,4
18,91,1,4
19,98,0,2
20,101,4,2
21,105,2,1
22,105,2,3
23,105,2,4
24,119,4,3
25,124,4,2
26,125,1,1
27,125,1,2
28,130,2,2
29,135,1,4
30,136,4,1
31,142,3,3
32,145,4,4
33,146,3,3
34,150,1,3
35,153,1,2
36,157,3,4
37,158,0,3
38,160,1,2
39,160,2,2
40,163,4,4
41,164,2,3
42,173,3,0
43,176,1,4
44,182,3,2
45,189,1,1
46,190,2,3
47,194,3,2
48,199,0,1
