,step,vertical_idx,horizontal_idx
0,1,1,0
1,2,1,3
2,3,4,2
3,8,0,3
4,12,1,3
5,14,2,3
6,17,4,2
7,18,4,1
8,25,2,3
9,28,4,3
10,31,4,3
11,35,4,0
12,39,2,3
13,53,2,2
14,53,4,2
15,58,2,3
16,62,2,3
17,62,4,2
18,75,1,3
19,81,1,1
20,85,1,1
21,85,2,4
22,86,1,3
23,92,1,3
24,103,1,1
25,105,2,1
26,106,1,0
27,116,2,3
28,116,4,2
29,118,1,4
30,121,2,3
31,125,4,2
32,130,4,1
33,130,4,2
34,134,0,2
35,140,2,3
36,141,0,1
37,144,1,1
38,148,0,3
39,157,2,3
40,165,2,1
41,167,2,1
42,167,2,2
43,171,1,1
44,172,1,1
45,175,2,2
46,185,2,2
47,186,3,2
48,186,4,1
49,188,1,2
50,194,1,4
51,196,3,3
