,step,vertical_idx,horizontal_idx
0,2,4,1
1,7,1,0
2,11,1,0
3,12,1,2
4,19,4,3
5,20,1,1
6,22,4,2
7,26,2,1
8,27,3,2
9,28,3,1
10,34,1,0
11,41,4,3
12,44,1,0
13,44,1,2
14,44,3,3
15,47,4,1
16,63,2,1
17,64,1,0
18,65,0,3
19,67,4,2
20,79,3,2
21,90,1,3
22,91,4,2
23,92,2,2
24,92,2,3
25,108,3,2
26,124,1,1
27,127,3,3
28,131,1,3
29,142,3,3
30,151,4,2
31,155,2,2
32,155,4,3
33,162,2,3
34,162,4,2
35,163,2,3
36,170,2,3
37,171,2,3
38,171,4,3
39,172,4,2
40,174,1,2
41,179,0,1
42,179,3,3
43,181,2,2
44,193,3,2
45,196,1,1
46,198,3,2
47,199,1,2
