,step,vertical_idx,horizontal_idx
0,1,4,2
1,2,4,3
2,4,1,1
3,7,1,4
4,11,1,1
5,21,4,3
6,29,4,3
7,32,4,2
8,33,2,2
9,44,3,0
10,51,2,3
11,52,3,3
12,61,4,1
13,62,3,3
14,63,4,2
15,64,3,4
16,65,2,4
17,67,4,2
18,68,2,3
19,70,3,3
20,73,1,3
21,74,2,4
22,77,1,1
23,77,2,3
24,77,4,2
25,83,0,1
26,83,4,0
27,91,3,1
28,92,1,1
29,102,1,1
30,112,0,2
31,113,1,1
32,113,4,2
33,115,1,1
34,118,0,2
35,125,3,3
36,128,4,0
37,133,4,4
38,143,3,3
39,146,4,2
40,150,4,1
41,152,0,1
42,155,4,2
43,155,4,3
44,162,2,3
45,163,1,1
46,165,2,3
47,167,1,1
48,173,1,1
49,181,1,2
50,181,4,2
51,186,4,2
52,187,1,3
