,step,vertical_idx,horizontal_idx
0,2,1,0
1,17,4,1
2,19,4,4
3,22,3,2
4,27,3,3
5,29,3,2
6,31,4,3
7,33,2,4
8,34,1,1
9,38,4,3
10,48,2,3
11,50,1,4
12,50,4,1
13,62,1,1
14,70,2,3
15,76,4,2
16,79,2,3
17,88,4,3
18,89,0,2
19,99,2,4
20,100,3,3
21,102,2,3
22,107,1,0
23,108,0,3
24,109,1,1
25,110,1,2
26,112,4,2
27,116,2,3
28,123,2,3
29,137,2,3
30,139,0,2
31,139,2,1
32,141,0,3
33,141,3,3
34,146,4,3
35,148,1,1
36,148,2,1
37,151,2,2
38,156,2,4
39,157,1,1
40,162,1,0
41,167,4,2
42,170,2,4
43,170,4,2
44,171,1,1
45,177,2,2
46,183,1,0
47,188,2,3
48,189,1,0
49,193,1,2
50,197,2,4
51,199,2,1
