,step,vertical_idx,horizontal_idx
0,4,2,1
1,6,2,2
2,10,3,1
3,23,2,2
4,24,1,2
5,26,0,1
6,27,0,1
7,29,3,2
8,33,3,3
9,40,4,2
10,45,4,3
11,52,0,3
12,64,2,3
13,71,2,2
14,73,1,2
15,80,2,3
16,84,4,4
17,85,2,2
18,85,2,3
19,86,1,2
20,96,4,3
21,100,4,3
22,101,4,3
23,102,0,1
24,104,4,2
25,105,2,1
26,108,1,2
27,116,0,3
28,119,0,0
29,137,4,2
30,139,3,2
31,144,4,1
32,148,3,3
33,150,1,0
34,155,4,2
35,157,2,1
36,159,1,0
37,175,2,1
38,176,4,4
39,177,1,1
40,184,4,4
41,186,2,1
42,187,1,0
43,188,2,3
44,188,3,2
45,189,2,1
46,193,2,2
47,196,3,2
48,198,4,2
49,200,1,1
