,step,vertical_idx,horizontal_idx
0,2,1,2
1,3,1,3
2,3,2,3
3,9,3,1
4,11,1,3
5,19,2,3
6,24,1,1
7,25,2,3
8,25,4,4
9,30,1,1
10,35,3,4
11,41,1,1
12,49,3,3
13,59,3,3
14,61,1,3
15,61,4,2
16,65,2,3
17,67,1,1
18,68,3,1
19,72,4,2
20,73,4,2
21,75,2,3
22,80,4,3
23,81,2,3
24,83,3,3
25,88,1,1
26,91,1,0
27,107,3,2
28,110,4,3
29,113,4,3
30,119,1,1
31,119,2,2
32,123,4,2
33,133,1,1
34,136,1,1
35,140,3,2
36,143,2,1
37,144,2,3
38,145,1,0
39,154,2,1
40,157,2,3
41,162,0,1
42,168,4,3
43,177,1,0
44,184,1,1
45,184,3,3
46,188,4,2
47,189,2,4
48,194,3,1
49,195,0,3
50,199,4,3
