,step,vertical_idx,horizontal_idx
0,2,4,1
1,2,4,2
2,7,4,2
3,8,2,4
4,17,4,4
5,24,4,2
6,30,3,1
7,36,3,3
8,37,3,3
9,49,2,1
10,49,3,2
11,51,1,2
12,51,4,0
13,57,0,1
14,58,4,3
15,61,2,1
16,80,3,1
17,86,2,3
18,93,1,4
19,93,4,3
20,97,4,2
21,104,4,2
22,105,1,1
23,111,1,1
24,112,2,3
25,113,4,3
26,122,3,1
27,132,1,1
28,132,2,2
29,136,1,1
30,136,3,2
31,137,4,2
32,138,1,3
33,139,1,3
34,141,1,3
35,142,4,2
36,143,0,2
37,144,1,2
38,145,2,3
39,147,3,1
40,151,3,3
41,154,3,2
42,155,3,0
43,156,2,3
44,161,3,3
45,162,3,2
46,162,4,1
47,170,4,2
48,178,0,3
49,186,1,2
50,191,2,1
51,191,3,4
