,step,vertical_idx,horizontal_idx
0,2,4,2
1,10,2,3
2,15,2,3
3,16,3,1
4,17,2,3
5,18,0,2
6,19,1,2
7,20,2,4
8,24,1,2
9,28,2,2
10,31,1,3
11,31,4,2
12,33,2,2
13,38,2,1
14,42,2,3
15,43,0,1
16,45,1,1
17,45,4,3
18,46,3,1
19,49,3,4
20,58,4,2
21,64,2,3
22,70,2,2
23,71,0,1
24,71,3,4
25,74,3,3
26,83,3,1
27,83,3,4
28,88,1,0
29,108,1,1
30,111,1,3
31,111,2,1
32,113,3,3
33,114,2,3
34,115,2,3
35,127,2,2
36,127,3,2
37,141,2,2
38,157,2,3
39,157,3,3
40,160,1,1
41,168,3,2
42,173,2,1
43,173,4,1
44,177,3,2
45,178,0,0
46,182,2,3
47,182,2,4
48,188,2,3
49,189,4,2
50,194,1,1
