,step,vertical_idx,horizontal_idx
0,5,1,0
1,8,0,3
2,9,2,1
3,19,4,2
4,22,4,2
5,29,1,1
6,30,3,2
7,34,4,0
8,34,4,2
9,43,4,3
10,46,3,4
11,47,3,3
12,48,1,0
13,50,3,0
14,51,2,3
15,52,1,3
16,53,1,1
17,59,2,4
18,63,0,1
19,67,2,3
20,71,2,1
21,71,2,3
22,73,1,1
23,77,2,1
24,83,0,1
25,86,0,3
26,93,2,1
27,94,1,1
28,94,3,2
29,95,1,1
30,95,3,3
31,105,4,1
32,105,4,2
33,106,4,3
34,107,1,2
35,111,1,3
36,112,4,3
37,117,4,3
38,119,1,1
39,120,3,1
40,122,2,2
41,130,3,2
42,133,1,1
43,133,3,3
44,134,1,1
45,141,2,2
46,141,2,3
47,143,4,2
48,145,2,4
49,146,0,3
50,146,3,2
51,146,4,1
52,151,3,3
53,152,1,1
54,155,2,3
55,155,4,1
56,160,1,0
57,161,1,1
58,164,2,1
59,164,4,3
60,168,3,3
61,169,2,4
62,172,2,3
63,174,3,3
64,177,3,2
65,188,2,1
66,190,1,2
67,191,2,1
68,196,1,1
