,step,vertical_idx,horizontal_idx
0,2,0,1
1,17,2,3
2,21,3,3
3,23,2,2
4,26,4,0
5,31,1,1
6,37,3,3
7,41,2,3
8,42,2,3
9,54,4,2
10,55,1,1
11,65,0,4
12,67,1,3
13,68,3,3
14,69,1,2
15,69,4,1
16,74,4,2
17,87,3,2
18,96,3,3
19,98,1,2
20,112,1,2
21,128,3,2
22,131,1,1
23,134,1,4
24,136,1,2
25,144,1,4
26,144,3,2
27,146,0,4
28,147,2,1
29,151,2,4
30,152,4,2
31,160,2,1
32,161,2,4
33,165,4,2
34,169,2,3
35,170,0,1
36,170,3,4
37,171,2,4
38,177,2,3
39,184,1,1
40,195,3,2
41,195,4,2
42,197,1,0
43,198,1,3
44,199,2,2
45,200,2,3
