,step,vertical_idx,horizontal_idx
0,21,3,3
1,28,3,4
2,28,4,1
3,30,4,3
4,33,1,3
5,34,4,2
6,40,3,2
7,41,1,4
8,50,1,1
9,50,1,2
10,51,2,3
11,53,2,1
12,53,4,1
13,62,3,2
14,64,1,3
15,64,3,1
16,68,2,3
17,72,0,2
18,83,4,3
19,84,1,1
20,92,1,1
21,92,4,2
22,94,1,1
23,97,3,2
24,98,1,1
25,101,4,2
26,109,1,0
27,110,4,1
28,114,2,1
29,120,2,3
30,121,0,2
31,121,3,3
32,122,2,4
33,138,2,3
34,142,2,2
35,143,2,2
36,147,2,3
37,155,2,3
38,157,4,1
39,160,2,2
40,162,2,3
41,181,3,1
42,182,0,0
43,182,0,1
44,193,3,2
45,195,4,4
46,196,1,3
