,step,vertical_idx,horizontal_idx
0,1,4,2
1,6,3,3
2,14,1,4
3,15,2,2
4,18,4,2
5,31,1,3
6,32,2,2
7,36,4,3
8,40,3,3
9,41,1,3
10,46,4,2
11,52,3,3
12,55,3,1
13,57,3,2
14,60,4,2
15,72,3,3
16,74,3,0
17,75,2,3
18,79,4,4
19,86,4,2
20,88,3,1
21,90,2,3
22,99,1,0
23,101,4,2
24,101,4,3
25,103,3,3
26,106,1,2
27,114,1,2
28,116,4,1
29,117,2,1
30,126,0,3
31,126,4,4
32,127,3,0
33,131,2,4
34,133,0,0
35,134,1,2
36,136,2,4
37,141,1,1
38,146,1,0
39,151,3,2
40,152,3,2
41,154,1,1
42,156,1,3
43,157,2,4
44,161,1,4
45,174,1,1
46,187,4,3
