,step,vertical_idx,horizontal_idx
0,1,2,4
1,3,4,2
2,4,3,2
3,6,0,3
4,12,1,1
5,15,1,1
6,22,4,1
7,26,0,0
8,35,0,3
9,39,4,2
10,53,2,3
11,55,1,0
12,64,4,2
13,68,3,2
14,75,2,1
15,76,4,1
16,78,4,2
17,79,4,1
18,82,2,1
19,83,4,2
20,84,3,1
21,99,2,3
22,103,0,0
23,104,0,1
24,107,2,1
25,107,3,3
26,113,4,3
27,115,3,4
28,126,4,2
29,133,4,2
30,136,2,3
31,136,3,1
32,140,4,4
33,145,4,0
34,147,1,1
35,151,1,1
36,153,2,3
37,154,2,4
38,160,1,1
39,161,3,3
40,164,1,0
41,187,1,1
42,189,3,1
43,192,1,3
44,194,2,3
45,200,2,3
