,step,vertical_idx,horizontal_idx
0,1,2,3
1,9,2,4
2,11,0,2
3,12,4,3
4,16,1,3
5,29,2,2
6,34,0,1
7,34,2,3
8,35,1,1
9,38,3,1
10,39,2,2
11,43,0,4
12,43,4,2
13,46,3,3
14,50,0,0
15,53,1,1
16,57,3,2
17,62,4,2
18,64,0,1
19,70,3,4
20,72,1,2
21,89,4,1
22,93,3,2
23,109,2,1
24,111,1,1
25,134,1,2
26,135,2,3
27,137,0,0
28,138,4,1
29,145,3,1
30,147,3,1
31,156,2,3
32,157,2,1
33,160,1,4
34,166,4,3
35,174,4,3
36,177,4,1
37,179,1,1
38,185,3,3
39,187,1,1
40,191,2,3
41,192,4,4
42,193,4,3
43,195,0,1
44,196,1,2
45,200,2,4
