,step,vertical_idx,horizontal_idx
0,6,3,0
1,9,4,1
2,12,2,4
3,19,4,2
4,23,4,1
5,25,3,2
6,27,2,3
7,30,3,1
8,31,3,3
9,33,1,2
10,34,1,1
11,34,4,2
12,36,2,2
13,37,2,2
14,37,3,2
15,39,3,1
16,52,0,1
17,60,0,1
18,66,3,2
19,71,2,1
20,79,2,3
21,80,4,2
22,99,0,0
23,99,2,3
24,102,2,3
25,110,2,1
26,112,4,2
27,114,2,2
28,117,1,3
29,117,2,1
30,118,2,3
31,122,0,3
32,127,3,2
33,134,3,3
34,137,4,3
35,138,3,4
36,139,4,2
37,141,4,3
38,145,0,1
39,147,4,2
40,149,2,4
41,152,2,1
42,153,3,3
43,156,4,2
44,163,2,4
45,164,4,0
46,178,0,4
47,186,4,3
48,188,3,2
49,191,3,3
50,191,4,2
51,196,1,4
52,197,3,2
