,step,vertical_idx,horizontal_idx
0,3,2,3
1,5,0,2
2,10,2,3
3,11,1,0
4,11,2,1
5,18,1,2
6,18,2,3
7,20,1,1
8,20,3,1
9,21,4,3
10,23,1,1
11,26,3,4
12,28,3,3
13,30,0,3
14,55,0,0
15,55,1,1
16,55,4,0
17,57,1,2
18,59,0,1
19,60,3,2
20,66,1,1
21,66,3,4
22,68,3,1
23,69,2,1
24,82,3,3
25,90,4,3
26,91,4,1
27,92,0,4
28,93,1,0
29,93,2,1
30,94,2,3
31,96,4,3
32,97,0,2
33,97,4,0
34,100,1,1
35,106,3,3
36,107,0,2
37,116,1,0
38,125,3,2
39,127,0,1
40,127,2,3
41,131,2,4
42,135,4,2
43,136,0,1
44,138,4,3
45,139,4,2
46,142,1,1
47,142,1,2
48,142,3,0
49,144,1,1
50,144,2,4
51,147,4,1
52,148,2,3
53,151,3,4
54,154,1,1
55,155,4,3
56,164,1,0
57,168,4,2
58,171,4,0
59,176,4,1
60,180,3,1
61,187,2,2
62,188,4,2
63,192,2,3
64,194,1,0
65,196,2,3
66,200,2,3
